2026/01/16 20:23更新,#genre#
北京生活频道,http://115.171.80.52:1688/udp/225.1.8.108:8002
北京文艺频道,http://115.171.80.52:1688/udp/225.1.8.22:8002
北京财经频道,http://115.171.80.52:1688/udp/225.1.8.106:8002
北京IPTV淘BABY,http://115.171.80.52:1688/rtp/225.1.8.36:8002
北京IPTV淘娱乐,http://115.171.80.52:1688/rtp/225.1.8.61:8002
北京IPTV萌宠TV,http://115.171.80.52:1688/rtp/225.1.8.63:8002
北京体育休闲,http://115.171.80.52:1688/udp/225.1.8.23:8002
北京IPTV淘电影,http://115.171.80.52:1688/rtp/225.1.8.38:8002
北京IPTV淘剧场,http://115.171.80.52:1688/rtp/225.1.8.37:8002
房县综合,http://58.48.104.165:4022/rtp/239.69.1.192:10794
房山电视台,http://115.171.80.52:1688/rtp/225.1.8.68:8002
密云电视台,http://115.171.80.52:1688/rtp/225.1.8.75:8002
☘️上海市,#genre#
新闻综合,http://111.127.156.214:51234/rtp/239.29.0.208:5000
都市频道,http://106.59.2.106:55555/rtp/239.200.200.12:8844
东方财经,http://171.213.239.145:8188/udp/239.94.1.59:5140
☘️重庆市,#genre#
华数爱上4K,http://115.171.80.52:1688/rtp/225.1.8.80:2000
华数动画,http://115.171.80.52:1688/rtp/225.1.8.240:4120
华数武侠剧场,http://114.254.38.86:18888/rtp/239.3.1.90:4120
华数喜剧影院,http://115.171.80.52:1688/rtp/225.1.8.251:4120
华数动作影院,http://115.171.80.52:1688/rtp/225.1.8.252:4120
华数家庭影院,http://115.171.80.52:1688/rtp/225.1.8.253:4120
华数星影,http://115.171.80.52:1688/rtp/225.1.8.254:4120
华数精选,http://115.171.80.52:1688/rtp/225.1.8.234:4120
华数城市剧场,http://115.171.80.52:1688/rtp/225.1.8.227:4120
华数军旅剧场,http://115.171.80.52:1688/rtp/225.1.8.228:4120
华数谍战剧场,http://183.220.107.138:4022/rtp/239.10.0.123:5140
华数魅力时尚,http://115.171.80.52:1688/rtp/225.1.8.204:9012
热播剧场,http://171.213.239.145:8188/udp/239.94.1.25:5140
古装剧场,http://115.171.80.52:1688/rtp/225.1.8.229:4120
光影,http://115.171.80.52:1688/rtp/225.1.8.244:4120
☘️福建省,#genre#
福建综合频道,http://112.109.206.85:9999/rtp/239.255.40.148:8208
福建公共频道,http://112.109.206.85:9999/rtp/239.255.40.150:8208
福建新闻频道,http://112.109.206.85:9999/rtp/239.255.40.151:8208
福建电视剧频道,http://112.109.206.85:9999/rtp/239.255.40.152:8208
福建经济频道,http://112.109.206.85:9999/rtp/239.255.40.154:8208
福建文体频道,http://112.109.206.85:9999/rtp/239.255.40.155:8208
福建少儿频道,http://112.109.206.85:9999/rtp/239.255.40.156:8208
福建教育频道,http://112.109.206.85:9999/rtp/239.255.40.106:8208
福建旅游频道,http://112.109.206.85:9999/rtp/239.255.40.153:8208
厦门一套,http://112.109.206.85:9999/rtp/239.255.40.171:8208
平潭卫视,http://112.109.206.85:9999/rtp/239.255.40.191:8208
龙岩综合频道,http://112.109.206.85:9999/rtp/239.255.40.160:8208
福州新闻,http://112.109.206.85:9999/rtp/239.255.40.170:8208
泉州一套,http://112.109.206.85:9999/rtp/239.255.40.172:8208
莆田新闻,http://112.109.206.85:9999/rtp/239.255.40.140:8208
华数电视剧,http://106.59.2.106:55555/rtp/239.200.200.72:9020
华数影视,http://223.198.243.134:4000/rtp/239.253.64.49:5140
☘️广东省,#genre#
广东珠江频道,http://113.119.26.1:58888/udp/239.77.0.1:5146
广东新闻频道,http://113.119.26.1:58888/udp/239.77.0.173:5146
广东民生频道,http://113.119.26.1:58888/udp/239.77.0.225:5146
广东体育频道,http://113.119.26.1:58888/udp/239.77.0.112:5146
广东经济科教,http://113.119.26.1:58888/udp/239.77.0.85:5146
广东大湾区卫视,http://113.119.26.1:58888/udp/239.77.0.215:5146
广东影视频道,http://113.119.26.1:58888/udp/239.77.0.217:5146
广东少儿频道,http://113.119.26.1:58888/udp/239.77.0.250:5146
广东综艺4K,http://113.119.26.1:58888/udp/239.77.0.252:5146
广州综合频道,http://113.119.26.1:58888/udp/239.253.43.71:5146
广州新闻频道,http://113.119.26.1:58888/udp/239.253.43.72:5146
广州法治频道,http://113.119.26.1:58888/udp/239.253.43.74:5146
南国都市4K,http://113.119.26.1:58888/udp/239.253.43.99:5146
深圳电视剧频道,http://113.119.26.1:58888/udp/239.77.1.177:5146
深圳财经生活,http://113.119.26.1:58888/udp/239.77.1.242:5146
深圳体育健康,http://113.119.26.1:58888/udp/239.77.1.128:5146
深圳少儿频道,http://113.119.26.1:58888/udp/239.77.1.244:5146
宝安频道,http://113.119.26.1:58888/udp/239.77.1.67:5146
深圳龙岗频道,http://113.119.26.1:58888/udp/239.77.1.223:5146
佛山公共频道,http://113.119.26.1:58888/udp/239.253.43.53:5146
佛山南海频道,http://113.119.26.1:58888/udp/239.253.43.54:5146
佛山顺德频道,http://113.119.26.1:58888/udp/239.253.43.55:5146
佛山影视频道,http://113.119.26.1:58888/udp/239.253.43.56:5146
佛山综合频道,http://113.119.26.1:58888/udp/239.253.43.57:5146
东莞生活资讯,http://113.119.26.1:58888/udp/239.253.43.105:5146
湛江公共频道,http://113.119.26.1:58888/udp/239.77.0.140:5146
揭阳综合频道,http://113.119.26.1:58888/udp/239.77.0.229:5146
揭阳生活频道,http://113.119.26.1:58888/udp/239.77.0.251:5146
汕尾文化生活,http://113.119.26.1:58888/udp/239.77.0.187:5146
江门综合频道,http://113.119.26.1:58888/udp/239.77.0.201:5146
江门侨乡生活,http://113.119.26.1:58888/udp/239.77.0.202:5146
潮州综合频道,http://113.119.26.1:58888/udp/239.253.43.70:5146
潮州民生频道,http://113.119.26.1:58888/udp/239.253.43.75:5146
